Time (s),N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22
527,0.05,0.050000000002396,0.0500000000131419,0.0500000000311918,0.0500000000569825,0.0500000000915135,0.0500000001379239,0.0500000002183804,0.0500000004151723,0.0500000010226593,0.0500000031702189,0.0500000111721081,0.0500000414718997,0.0500001567287152,0.0500005956870124,0.050002267951947,0.0500086388152479,0.0500329094675318,0.0501254684458777,0.0504876628001888,0.052845256482893,0.052845256482893
528,0.05,0.0500000000023275,0.0500000000128601,0.0500000000306105,0.0500000000560107,0.0500000000900321,0.0500000001355942,0.0500000002134987,0.050000000402101,0.050000000980273,0.0500000030174383,0.0500000105996184,0.0500000393006794,0.050000148465674,0.0500005642118951,0.0500021480367362,0.050008181968335,0.0500311691925534,0.0501188367891256,0.0504619787062106,0.0526999008695537,0.0526999008695536
529,0.05,0.0500000000022602,0.0500000000125778,0.0500000000300224,0.0500000000550229,0.0500000000885231,0.0500000001332425,0.0500000002086828,0.050000000389458,0.0500000009397967,0.0500000028723383,0.0500000100569359,0.0500000372437575,0.050000140639107,0.0500005344010914,0.0500020344641513,0.0500077492860989,0.0500295209534841,0.0501125555673692,0.0504376449264768,0.052561860772414,0.0525618607724139
530,0.05,0.0500000000021939,0.0500000000122958,0.0500000000294296,0.0500000000540216,0.0500000000869889,0.0500000001308715,0.0500000002039313,0.0500000003772218,0.0500000009011283,0.0500000027345074,0.0500000095424696,0.0500000352950341,0.0500001332257067,0.0500005061656984,0.0500019268953552,0.0500073394777237,0.0500279598358144,0.0501066060970956,0.0504145900969493,0.0524307784226322,0.0524307784226321
531,0.05,0.0500000000021287,0.0500000000120145,0.0500000000288331,0.0500000000530084,0.0500000000854323,0.0500000001284836,0.0500000001992432,0.0500000003653744,0.0500000008641771,0.0500000026035717,0.0500000090547544,0.0500000334488725,0.0500001262039236,0.0500004794235215,0.0500018250170972,0.0500069513498555,0.0500264812956933,0.0501009710973695,0.0503927480751213,0.0523063160052415,0.0523063160052415
532,0.05,0.0500000000020647,0.0500000000117339,0.0500000000282339,0.0500000000519865,0.0500000000838569,0.0500000001260832,0.0500000001946196,0.0500000003539,0.0500000008288554,0.0500000024791642,0.0500000085923568,0.0500000316997773,0.0500001195527853,0.0500004540946084,0.0500017285246967,0.0500065837417708,0.0500250809135757,0.0500956337615858,0.050372054559994,0.0521881462679821,0.052188146267982
533,0.05,0.0500000000020016,0.0500000000114543,0.0500000000276331,0.0500000000509581,0.0500000000822653,0.050000000123674,0.0500000001900609,0.0500000003427835,0.0500000007950817,0.0500000023609467,0.0500000081539566,0.0500000300426805,0.0500001132529324,0.0500004301051283,0.0500016371367717,0.0500062355814758,0.0500237546074061,0.0500905785608944,0.0503524500282075,0.0520759611863444,0.0520759611863444
534,0.05,0.0500000000019397,0.0500000000111761,0.0500000000270311,0.0500000000499241,0.0500000000806611,0.0500000001212576,0.0500000001855669,0.050000000332011,0.0500000007627803,0.0500000022485968,0.0500000077382793,0.0500000284726664,0.0500001072855675,0.0500004073833935,0.0500015505801405,0.0500059058282692,0.0500224984144395,0.0500857904220315,0.050333876733349,0.0519694634436791,0.0519694634436791
535,0.05,0.0500000000018791,0.0500000000108997,0.0500000000264282,0.0500000000488861,0.0500000000790476,0.0500000001188371,0.0500000001811386,0.0500000003215704,0.05000000073188,0.0500000021418134,0.05000000734414,0.0500000269851755,0.0500001016332683,0.0500003858629664,0.0500014686016123,0.0500055935175562,0.0500213086614109,0.0500812553683985,0.050316281040186,0.0518683727078739,0.0518683727078739
536,0.05,0.0500000000018194,0.0500000000106251,0.0500000000258266,0.0500000000478457,0.0500000000774263,0.0500000001164137,0.0500000001767739,0.0500000003114456,0.0500000007023063,0.0500000020402943,0.0500000069703641,0.0500000255756966,0.0500000962787847,0.0500003654780283,0.0500013909503026,0.0500052976935107,0.0500201817085881,0.0500769595533108,0.0502996098641176,0.0517724139150403,0.0517724139150402
537,0.05,0.0500000000017608,0.0500000000103527,0.050000000025226,0.0500000000468037,0.0500000000758009,0.0500000001139896,0.0500000001724742,0.0500000003016273,0.0500000006739992,0.0500000019437785,0.0500000066159138,0.0500000242402234,0.0500000912067983,0.0500003461701632,0.0500013174036028,0.0500050175080427,0.0500191143261021,0.0500728906829548,0.0502838159368032,0.0516813359146656,0.0516813359146656
538,0.05,0.0500000000017034,0.0500000000100827,0.0500000000246269,0.0500000000457608,0.0500000000741742,0.0500000001115666,0.0500000001682395,0.0500000002921055,0.0500000006469005,0.0500000018520167,0.0500000062798016,0.0500000229749455,0.0500000864027333,0.050000327883773,0.0500012477496212,0.0500047521538724,0.0500181034394402,0.0500690370539017,0.0502688542418198,0.0515948987073377,0.0515948987073377
539,0.05,0.0500000000016468,0.0500000000098148,0.0500000000240301,0.0500000000447189,0.0500000000725472,0.0500000001091479,0.0500000001640696,0.0500000002828677,0.0500000006209472,0.0500000017647504,0.0500000059610224,0.050000021776007,0.0500000818518601,0.0500003105626744,0.0500011817742149,0.0500045008151298,0.0500171459416145,0.0500653868434211,0.0502546793926367,0.0515128642914344,0.0515128642914343
540,0.05,0.0500000000015908,0.0500000000095488,0.0500000000234358,0.0500000000436795,0.050000000070921,0.0500000001067366,0.0500000001599646,0.0500000002739032,0.050000000596083,0.0500000016817453,0.0500000056586594,0.0500000206398847,0.0500000775407114,0.0500002941554955,0.0500011192815798,0.0500042627458004,0.0500162389914426,0.0500619292367341,0.0502412497998167,0.0514350113035407,0.0514350113035406
541,0.05,0.0500000000015353,0.0500000000092847,0.0500000000228444,0.0500000000426429,0.0500000000692978,0.0500000001043342,0.0500000001559245,0.050000000265204,0.0500000005722604,0.0500000016027974,0.0500000053719039,0.0500000195634559,0.0500000734573394,0.0500002786166555,0.0500010600979895,0.0500040372839734,0.0500153800677206,0.0500586546317429,0.0502285284278528,0.0513611376774088,0.0513611376774087
542,0.05,0.0500000000014809,0.0500000000090232,0.0500000000222566,0.0500000000416105,0.0500000000676791,0.0500000001019427,0.0500000001519492,0.0500000002567611,0.0500000005494305,0.0500000015277009,0.0500000050999465,0.050000018543604,0.0500000695898276,0.0500002639006988,0.0500010040501962,0.0500038237695735,0.0500145666563969,0.0500555534561347,0.050216478408816,0.0512910446357874,0.0512910446357873
543,0.05,0.05000000000143,0.0500000000087678,0.0500000000216753,0.0500000000405843,0.0500000000660671,0.0500000000995632,0.050000000148038,0.0500000002485644,0.050000000527541,0.0500000014562371,0.0500000048419304,0.0500000175770374,0.0500000659256035,0.0500002499596884,0.0500009509555192,0.0500036215066497,0.0500137961071477,0.0500526156241127,0.050205061009089,0.0512245284397116,0.0512245284397116
544,0.05,0.0500000000013826,0.0500000000085186,0.0500000000211006,0.0500000000395651,0.0500000000644627,0.0500000000971978,0.0500000001441909,0.0500000002406067,0.050000000506552,0.0500000013882377,0.0500000045971922,0.0500000166611985,0.0500000624548832,0.0500002367562939,0.0500009006716638,0.0500034299530146,0.0500130663545598,0.0500498332660956,0.0501942458051202,0.0511614199005648,0.0511614199005648
545,0.05,0.0500000000013398,0.050000000008277,0.0500000000205339,0.0500000000385541,0.0500000000628672,0.050000000094848,0.0500000001404075,0.0500000002328807,0.0500000004864237,0.0500000013235341,0.0500000043650691,0.0500000157935364,0.0500000591679137,0.0500002242533135,0.0500008530568375,0.0500032485684231,0.0500123753407668,0.0500471985433778,0.0501840025369309,0.0511015527475578,0.0511015527475577
546,0.05,0.0500000000012988,0.0500000000080559,0.0500000000199962,0.050000000037572,0.0500000000612986,0.0500000000925244,0.050000000136693,0.0500000002253799,0.0500000004671104,0.0500000012619353,0.0500000041448149,0.0500000149711849,0.0500000560537453,0.0500002124089905,0.0500008079519116,0.0500030767466256,0.0500117207569582,0.0500447026681468,0.0501742974133323,0.0510447471958827,0.0510447471958827
547,0.05,0.0500000000012603,0.0500000000078591,0.0500000000194921,0.0500000000366233,0.0500000000597608,0.0500000000902298,0.0500000001330479,0.0500000002180981,0.050000000448577,0.0500000012032924,0.0500000039358458,0.0500000141918983,0.0500000531037933,0.0500002011905811,0.0500007652320862,0.0500029140121164,0.0500111007917711,0.0500423387390785,0.0501651037587522,0.050990855112258,0.0509908551122579
548,0.05,0.0500000000012243,0.0500000000076932,0.0500000000190315,0.0500000000357172,0.0500000000582615,0.0500000000879692,0.050000000129474,0.0500000002110296,0.0500000004307891,0.0500000011474612,0.050000003737596,0.0500000134535008,0.0500000503097428,0.0500001905663727,0.0500007247764966,0.0500027599043877,0.0500105136910164,0.0500401000731744,0.0501563957497761,0.0509397334443309,0.0509397334443309
549,0.05,0.0500000000011854,0.0500000000075362,0.0500000000185941,0.0500000000348488,0.0500000000568072,0.0500000000857562,0.0500000001259857,0.050000000204183,0.0500000004137263,0.0500000010943074,0.0500000035494981,0.0500000127537757,0.0500000476630924,0.0500001805039148,0.0500006864614435,0.0500026139521213,0.0500099576594269,0.0500379798328301,0.0501481470039923,0.0508912377541255,0.0508912377541254
550,0.05,0.0500000000011358,0.0500000000073534,0.0500000000181472,0.050000000034007,0.0500000000554039,0.0500000000836086,0.0500000001226028,0.0500000001975736,0.0500000003973756,0.0500000010437077,0.0500000033710102,0.0500000120905887,0.0500000451556418,0.0500001709718952,0.0500006501675567,0.0500024757004828,0.0500094309645276,0.0500359714197619,0.050140332065172,0.0508452287871256,0.0508452287871256
551,0.05,0.050000000001073,0.0500000000071431,0.0500000000176934,0.0500000000331998,0.0500000000540623,0.0500000000815364,0.0500000001193333,0.0500000001912027,0.0500000003817144,0.0500000009955476,0.0500000032016688,0.0500000114621458,0.0500000427805255,0.0500001619441214,0.0500006157950039,0.0500023447690898,0.0500089321572498,0.0500340693118873,0.0501329295617475,0.0508015865859698,0.0508015865859698
552,0.05,0.0500000000009975,0.0500000000068949,0.0500000000172187,0.050000000032418,0.0500000000527808,0.0500000000795446,0.0500000001161837,0.050000000185074,0.0500000003667246,0.0500000009497191,0.0500000030410189,0.0500000108666668,0.0500000405309098,0.0500001533945016,0.0500005832443154,0.0500022207789237,0.0500084597937597,0.0500322680079964,0.0501259182220559,0.0507601926050182,0.0507601926050181
553,0.05,0.0500000000009585,0.0500000000066687,0.0500000000167254,0.0500000000315919,0.0500000000514755,0.0500000000775594,0.0500000001130938,0.0500000001791393,0.0500000003523518,0.0500000009060877,0.0500000028885673,0.0500000103022445,0.0500000383994633,0.0500001452950075,0.0500005524085877,0.0500021033225894,0.0500080123221923,0.0500305615973702,0.0501192752379896,0.050720921875454,0.050720921875454
554,0.05,0.0500000000009518,0.0500000000064423,0.0500000000161919,0.0500000000307143,0.0500000000501516,0.0500000000755947,0.0500000001100791,0.0500000001734109,0.0500000003385889,0.0500000008645691,0.0500000027439359,0.0500000097673831,0.0500000363804324,0.0500001376236632,0.0500005232040361,0.0500019920808231,0.0500075885262476,0.0500289454442323,0.0501129826509747,0.0506836727860299,0.0506836727860298
555,0.05,0.0500000000009945,0.0500000000062239,0.0500000000156025,0.0500000000297495,0.050000000048777,0.0500000000736289,0.0500000001071256,0.0500000001678788,0.0500000003254146,0.0500000008250726,0.0500000026067486,0.0500000092606014,0.0500000344681109,0.050000130358654,0.0500004955474633,0.0500018867365717,0.050007187198053,0.0500274149455216,0.0501070226425235,0.0506483451207539,0.0506483451207539
556,0.05,0.0500000000010369,0.0500000000060445,0.0500000000150867,0.0500000000288349,0.050000000047433,0.0500000000716916,0.0500000001042267,0.0500000001625033,0.0500000003127479,0.0500000007874229,0.05000000247651,0.0500000087801988,0.0500000326561997,0.0500001234761384,0.0500004693481635,0.0500017869443692,0.0500068070217663,0.0500259650885958,0.0501013758459968,0.0506148316391758,0.0506148316391758
557,0.05,0.0500000000010786,0.050000000005924,0.0500000000146747,0.0500000000279835,0.0500000000461158,0.0500000000697711,0.0500000001013656,0.0500000001572615,0.050000000300549,0.0500000007515135,0.0500000023528542,0.050000008324809,0.0500000309395068,0.0500001169563326,0.0500004445307408,0.0500016924169368,0.0500064469029678,0.050024591702529,0.0500960261094678,0.0505830411976947,0.0505830411976947
558,0.05,0.0500000000011278,0.0500000000058825,0.0500000000143835,0.0500000000271887,0.0500000000448062,0.0500000000678465,0.0500000000985212,0.0500000001521314,0.0500000002887841,0.0500000007172534,0.0500000022354571,0.0500000078932051,0.0500000293133493,0.0500001107813691,0.0500004210270795,0.0500016028947107,0.0500061058527546,0.0500232910178085,0.0500909588197765,0.0505528906136834,0.0505528906136833
559,0.05,0.0500000000011791,0.0500000000059479,0.0500000000142638,0.0500000000264812,0.0500000000435079,0.0500000000659056,0.0500000000956719,0.0500000001470823,0.0500000002774058,0.0500000006845369,0.050000002123989,0.0500000074841938,0.0500000277732275,0.0500001049341321,0.0500003987719744,0.0500015181292556,0.0500057829246549,0.0500220594266837,0.0500861599903393,0.0505243002372677,0.0505243002372676
560,0.05,0.0500000000011722,0.0500000000059146,0.050000000014058,0.0500000000258199,0.0500000000422894,0.0500000000640638,0.0500000000929498,0.0500000001422488,0.0500000002665216,0.0500000006533785,0.0500000020181617,0.0500000070964079,0.0500000263137481,0.0500000993939702,0.0500003776867162,0.0500014378207442,0.0500054769766937,0.0500208925790929,0.0500816128162295,0.0504971770565055,0.0504971770565054
561,0.05,0.0500000000010928,0.05000000000579,0.0500000000137949,0.0500000000252371,0.0500000000411645,0.0500000000623214,0.0500000000903463,0.0500000001376133,0.0500000002560969,0.0500000006236906,0.0500000019176899,0.0500000067288092,0.0500000249309979,0.0500000941460061,0.0500003577146408,0.0500013617532977,0.0500051871864177,0.0500197873395341,0.0500773051296777,0.0504714512131474,0.0504714512131473
562,0.05,0.0500000000009159,0.0500000000055442,0.0500000000134561,0.050000000024757,0.0500000000401594,0.0500000000607,0.050000000087877,0.0500000001331836,0.0500000002461217,0.0500000005954078,0.0500000018223129,0.0500000063804064,0.0500000236212128,0.0500000891759178,0.050000338801201,0.0500012897191165,0.0500049127621834,0.0500187406900853,0.050073225220681,0.0504470555326978,0.0504470555326978
563,0.05,0.0500000000006079,0.0500000000051172,0.0500000000129857,0.0500000000243981,0.0500000000393107,0.0500000000592381,0.0500000000855772,0.0500000001289882,0.0500000002366059,0.0500000005684836,0.050000001731794,0.0500000060502632,0.0500000223808151,0.0500000844700818,0.0500003208945135,0.0500012215205621,0.0500046529510788,0.0500177497605018,0.050069361951668,0.0504239260860267,0.0504239260860266
564,0.05,0.0500000000004206,0.0500000000047818,0.0500000000124912,0.050000000023864,0.0500000000383681,0.0500000000577361,0.0500000000833115,0.0500000001249386,0.0500000002274944,0.0500000005428485,0.0500000016458692,0.0500000057372477,0.05000002120526,0.0500000800108768,0.0500003039270939,0.0500011569001805,0.0500044067720865,0.0500168108130558,0.0500657008745602,0.050401982526451,0.050401982526451
565,0.05,0.0500000000002942,0.0500000000044392,0.0500000000118873,0.0500000000231953,0.0500000000373957,0.0500000000562588,0.0500000000811375,0.0500000001210821,0.0500000002188126,0.0500000005184745,0.050000001564349,0.0500000054405988,0.0500000200916483,0.0500000757872905,0.0500002878570433,0.0500010956984117,0.0500041736173616,0.0500159215298067,0.0500622329765478,0.0503811722547209,0.0503811722547209
