Time (s),N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22
357,0.05,0.0499999995135309,0.0499999981767661,0.0499999952423237,0.0499999858999488,0.0499999514038456,0.0499998195880022,0.0499993138340975,0.0499973759233799,0.0499899613861046,0.0499616209481198,0.0498533758344339,0.0494405000960653,0.0478727736532982,0.0420399406327794,0.0226669854780915,0.00109544050968876,3.80646958153163e-05,1.37711334520101e-06,1.15440388089584e-07,7.18846324730415e-08,2.75935656988556e-07
358,0.05,0.0499999995154883,0.0499999982031792,0.0499999953770407,0.0499999864842812,0.0499999537735435,0.0499998289028891,0.0499993499071823,0.0499975146141809,0.0499904927340833,0.0499636529673509,0.0498611373642329,0.04947008471808,0.0479847741454002,0.0424528579131145,0.0241184330580058,0.00127976646820933,4.43260001539729e-05,1.58643337910497e-06,1.22485771771274e-07,7.21182006175889e-08,2.76169029389319e-07
359,0.05,0.0499999995162833,0.049999998225187,0.0499999954993553,0.0499999870298481,0.0499999560070926,0.049999837710683,0.049999384052634,0.0499976459389994,0.049990995918065,0.0499655773631432,0.0498684881257313,0.0494981069253087,0.0480908950364262,0.0428435208926472,0.0254032797188939,0.00148695908845203,5.14601801729464e-05,1.82647606507475e-06,1.30592191175174e-07,7.23860024527846e-08,2.76436931097003e-07
360,0.05,0.0499999995166369,0.0499999982449279,0.0499999956130746,0.0499999875430984,0.0499999581173632,0.0499998460450666,0.0499994163801927,0.0499977702959114,0.0499914724377158,0.0499673998437203,0.0498754498656204,0.0495246491529924,0.0481914484285977,0.0432136358781047,0.0265730468008608,0.00171734352087339,5.95179076125877e-05,2.09967864008573e-06,1.39865343122837e-07,7.26938291846686e-08,2.7674475499329e-07
361,0.05,0.0499999995170359,0.0499999982639077,0.0499999957210311,0.0499999880290712,0.0499999601150964,0.0499998539362238,0.0499994469923066,0.0499978880613998,0.0499919237138736,0.0499691258141334,0.0498820431663476,0.0495497894180812,0.0482867279556522,0.0435646098432681,0.0276604411699199,0.00197236210815463,6.85858078309823e-05,2.40942042544397e-06,1.50430731597133e-07,7.30457596172981e-08,2.77096662971335e-07
362,0.05,0.0499999995178104,0.0499999982831558,0.0499999958252402,0.0499999884916735,0.0499999620094774,0.0499998614115634,0.0499994759843101,0.049997999589238,0.0499923510873056,0.0499707603835688,0.0498882874965891,0.049573601532977,0.0483770097872805,0.0438976103414052,0.0286852646542606,0.00225437130733016,7.87729765014846e-05,2.7600003759837e-06,1.62451307563883e-07,7.34464801840493e-08,2.77498099481285e-07
363,0.05,0.049999999519022,0.0499999983029502,0.0499999959265225,0.0499999889331901,0.0499999638075352,0.0499998684952776,0.0499995034449614,0.0499981052138799,0.0499927558302679,0.0499723084044886,0.0498942013531034,0.0495961556452342,0.048462555626803,0.0442136549478017,0.0296599880552312,0.00256652459662114,9.02157777462962e-05,3.15634754608288e-06,1.76106841758016e-07,7.3903737768948e-08,2.77958981570401e-07
364,0.05,0.0499999995207244,0.0499999983234095,0.0499999960252463,0.0499999893550291,0.0499999655147869,0.0499998752087091,0.049999529456207,0.0499982052490479,0.0499931391421895,0.0499737744581615,0.0498998022067338,0.0496175180339439,0.0485436123352087,0.0445136442248591,0.0305921009847247,0.00291267976760476,0.000103085290692085,3.60452266116376e-06,1.91609359883381e-07,7.44235520322867e-08,2.78476056059373e-07
365,0.05,0.0499999995229353,0.049999998344655,0.0499999961218323,0.0499999897586298,0.0499999671365108,0.0499998815719716,0.0499995540952886,0.0499982999909894,0.0499935021569973,0.0499751628783748,0.0499051065899402,0.0496377514412383,0.0486204135220577,0.044798400479804,0.0314863287782571,0.0032973694429095,0.000117575767892633,4.11155183977266e-06,2.09212428832815e-07,7.50149588425036e-08,2.79066366774905e-07
366,0.05,0.0499999995255176,0.049999998366363,0.0499999962160442,0.0499999901446359,0.0499999686770118,0.0499998876035266,0.0499995774349884,0.0499983897205382,0.0499938459512524,0.0499764777812358,0.0499101302079175,0.0496569154893771,0.0486931812481131,0.0450686898050199,0.0323457332645058,0.00372604541131202,0.00013392131997966,4.68546001570047e-06,2.29196589463518e-07,7.56883214927515e-08,2.79739784542941e-07
367,0.05,0.0499999995284131,0.0499999983883238,0.0499999963076343,0.049999990513429,0.0499999701399267,0.0499998933202645,0.0499995995435861,0.0499984747030652,0.049994171544122,0.0499777230653306,0.0499148879386646,0.0496750666794888,0.0487621260853053,0.0453252286467521,0.0331721502605479,0.00420507454759385,0.000152403364961378,5.33599488705571e-06,2.51896134513698e-07,7.64540625788941e-08,2.80503999769533e-07
368,0.05,0.0499999995315624,0.0499999984104135,0.049999996396567,0.0499999908656471,0.0499999715289456,0.0499998987382651,0.0499996204854946,0.0499985551888799,0.0499944798974852,0.0499789024111867,0.0499193938306011,0.04969225837998,0.0488274471162774,0.0455686917599798,0.0339667878222585,0.00474193803218618,0.000173352307633309,6.07454117239157e-06,2.77705239566605e-07,7.73254922858768e-08,2.81375985085146e-07
369,0.05,0.0499999995348401,0.0499999984323321,0.0499999964825621,0.049999991201675,0.0499999728474418,0.0499999038727399,0.0499996403217312,0.0499986314149163,0.0499947719216509,0.0499800193021459,0.0499236611809774,0.0497085411214326,0.0488893330466347,0.0457997197464741,0.0347305509861898,0.00534531218711867,0.00019715903268071,6.91443759013962e-06,3.0708062863481e-07,7.83183672164414e-08,2.82369881134561e-07
370,0.05,0.0499999995381366,0.0499999984537741,0.0499999965652497,0.0499999915216611,0.0499999740983111,0.0499999087377874,0.0499996591098658,0.0499987036055832,0.0499950484793791,0.0499810770399391,0.0499277025947206,0.0497239628163354,0.0489479629897057,0.0460189222874536,0.0354641653841357,0.00602482871639999,0.000224271480265747,7.87105523780704e-06,3.40547141289905e-07,7.9450006168165e-08,2.8349828697974e-07
371,0.05,0.0499999995413379,0.0499999984744471,0.0499999966442861,0.0499999918257318,0.0499999752842099,0.049999913346558,0.0499996769040736,0.0499987719728394,0.0499953103865721,0.0499820787481039,0.0499315299983504,0.0497385688130695,0.0490035066934223,0.0462268807809613,0.0361682965772392,0.00679169085915827,0.000255223046004889,8.96266430332306e-06,3.7872594465976e-07,8.07408798316771e-08,2.84784930300355e-07
372,0.05,0.0499999995442657,0.0499999984939091,0.0499999967191164,0.0499999921137504,0.0499999764074161,0.0499999177113831,0.0499996937560121,0.0499988367196696,0.0499955584256116,0.0499830274231062,0.0499351548351664,0.0497524026325475,0.0490561272065553,0.0464241567039444,0.0368436677253315,0.00766018821487231,0.000290664726875754,1.02110889690386e-05,4.22346675072336e-07,8.22149392215377e-08,2.86255813372687e-07
373,0.05,0.0499999995468013,0.0499999985118377,0.0499999967893273,0.0499999923856884,0.0499999774701435,0.0499999218438581,0.0499997097140394,0.0499988980359991,0.0499957933286008,0.0499839258691474,0.0499385878155226,0.049765505021662,0.0491059773999082,0.0466112808255448,0.0374910337831602,0.00864521573569332,0.000331311135475044,1.16408835531699e-05,4.72241865180327e-07,8.3899830006339e-08,2.87939923053378e-07
374,0.05,0.0499999995489776,0.0499999985282519,0.0499999968549654,0.0499999926420162,0.0499999784750163,0.0499999257555047,0.0499997248244678,0.0499989561020362,0.0499960157884885,0.0499847767388442,0.0499418390698753,0.0497779145285414,0.0491532020434392,0.0467887591546998,0.0381111883032838,0.00975878941380584,0.000377829755960859,1.32766843701629e-05,5.29283214717677e-07,8.58252115092228e-08,2.89865334528715e-07
375,0.05,0.0499999995505441,0.0499999985426538,0.0499999969154986,0.0499999928826396,0.0499999794240399,0.0499999294568185,0.0499997391308199,0.0499990110882561,0.0499962264617672,0.0499855825460989,0.0499449182000799,0.0497896676982699,0.0491979385224847,0.0469570754330878,0.0387050468063154,0.0110178924158237,0.000431040295146872,1.51478913709533e-05,5.94492394806655e-07,8.80253462448945e-08,2.92064647095513e-07
376,0.05,0.0499999995514181,0.04999999855474,0.0499999969704818,0.0499999931073928,0.0499999803189489,0.0499999329575203,0.0499997526740251,0.0499990631556074,0.0499964259688348,0.0499863456671156,0.0499478342829518,0.049800799085602,0.0492403168803467,0.0471166914662257,0.0392736439583861,0.0124425487839103,0.000491883539427407,1.72885508281762e-05,6.69054561168799e-07,9.05401157357347e-08,2.94578739465811e-07
377,0.05,0.0499999995516642,0.0499999985646339,0.0499999970201256,0.0499999933168756,0.0499999811621741,0.0499999362676158,0.0499997654937576,0.0499991124579838,0.0499966149009741,0.0499870683648503,0.0499505959614077,0.0498113415976665,0.0492804610626197,0.0472680500808208,0.0398180659329954,0.0140485646329485,0.000561384265482528,1.97362503030881e-05,7.54286962815839e-07,9.34141171370991e-08,2.97452391405706e-07
378,0.05,0.0499999995514104,0.0499999985726588,0.049999997064991,0.0499999935121694,0.0499999819566619,0.0499999393973804,0.0499997776287881,0.0499991591437735,0.0499967938263453,0.0499877528118688,0.0499532115316349,0.049821326824724,0.0493184901396669,0.0474115786460905,0.0403394113034307,0.0158446056575826,0.000641054172009518,2.2541734008227e-05,8.51861894090621e-07,9.67015745189706e-08,3.00739872001487e-07
379,0.05,0.0499999995509761,0.0499999985796623,0.0499999971065234,0.0499999936956126,0.0499999827068615,0.0499999423583196,0.0499997891170134,0.0499992033516553,0.0499969632691266,0.0499884010056397,0.0499556886148341,0.0498307837882647,0.0493545136127827,0.0475476709204138,0.0408385220108679,0.0178018846079836,0.000734654407887047,2.58147321932967e-05,9.64986299106304e-07,1.00496286994604e-07,3.04534779859608e-07
380,0.05,0.049999999551062,0.0499999985874083,0.0499999971474659,0.0499999938711075,0.0499999834189687,0.0499999451637116,0.0499997999974009,0.0499992452176597,0.0499971237354428,0.0499890148655598,0.0499580345241648,0.0498397403266267,0.0493886364238464,0.0476766937002343,0.041315144841405,0.0197987251015414,0.000849497075482934,2.97605674258774e-05,1.09938442440782e-06,1.04956999580458e-07,3.08997458266271e-07
381,0.05,0.0499999995512745,0.0499999985954742,0.0499999971878894,0.0499999940398617,0.0499999840966421,0.0499999478242475,0.0499998103053488,0.0499992848698877,0.0499972757063723,0.0499895962201104,0.0499602562300209,0.0498482229781471,0.0494209584978803,0.0477989816164707,0.0417677528148596,0.0216387517155435,0.000991988206708067,3.45777407355055e-05,1.2609909748641e-06,1.10256740956745e-07,3.14297706377122e-07
382,0.05,0.0499999995500237,0.0499999985996717,0.0499999972214506,0.0499999941942034,0.0499999847327651,0.0499999503384538,0.0499998200623473,0.0499993224173683,0.0499974196243073,0.0499901467836167,0.049962360300332,0.0498562567841176,0.0494515742076304,0.0479148555743503,0.0421956273612364,0.0232286176256728,0.00116114478988039,4.02902545774149e-05,1.4517809809302e-06,1.16481188284442e-07,3.20512914669913e-07
383,0.05,0.0499999995474486,0.0499999985996021,0.0499999972466528,0.0499999943311622,0.0499999853235736,0.0499999527058795,0.0499998292874552,0.0499993579600794,0.0499975559034908,0.0499906681740976,0.049964352949592,0.0498638654607744,0.0494805732646144,0.0480246448580225,0.0426000767917412,0.0246109445417819,0.00135408527256508,4.68718001131476e-05,1.67235597394895e-06,1.23686817789148e-07,3.27708591874543e-07
384,0.05,0.0499999995443521,0.0499999985974913,0.0499999972671181,0.0499999944557599,0.049999985875963,0.0499999549385126,0.0499998380120826,0.0499993916058887,0.0499976849482904,0.049991161934428,0.0499662400730132,0.0498710714859737,0.0495080408680542,0.0481286723382234,0.0429829436467041,0.0258483095741659,0.00156979776946618,5.43425289358893e-05,1.92437578134282e-06,1.31952982587923e-07,3.35971522770792e-07
385,0.05,0.0499999995414235,0.0499999985951697,0.0499999972858557,0.0499999945725174,0.0499999863970178,0.0499999570497879,0.0499998462702271,0.0499994234637028,0.0499978071507709,0.0499916295364924,0.0499680272647131,0.0498778961588596,0.049534057744724,0.0482272429519554,0.0433458145912697,0.0269845168627671,0.00180906493395148,6.27647875038083e-05,2.21074339602213e-06,1.41392158076528e-07,3.45414067275495e-07
386,0.05,0.0499999995390557,0.0499999985938613,0.0499999973050136,0.0499999946847718,0.0499999868921027,0.0499999590505428,0.0499998540917039,0.0499994536340632,0.0499979228797394,0.0499920723714232,0.0499697198156401,0.0498843596246892,0.0495587002489854,0.0483206433434919,0.0436899974228266,0.0280467914374587,0.00207377572570497,7.22331855216703e-05,2.53515018970444e-06,1.52141079873314e-07,3.56155097415644e-07
387,0.05,0.0499999995374631,0.0499999985942014,0.0499999973257352,0.0499999947945205,0.0499999873650342,0.0499999609497918,0.0499998615035099,0.0499994822109588,0.0499980324838291,0.0499924917596804,0.0499713227556751,0.0498904810461683,0.0495820410316746,0.0484091450557187,0.0440166062314225,0.0290520636574297,0.00236659958383612,8.28697975813661e-05,2.9021360650811e-06,1.64359298217511e-07,3.68368804500174e-07
388,0.05,0.0499999995366716,0.0499999985963484,0.0499999973483707,0.0499999949025613,0.0499999878179285,0.0499999627542098,0.0499998685290903,0.0499995092810055,0.0499981362898891,0.0499928889446331,0.0499728408263507,0.0498962784948387,0.0496041486281973,0.0484930034599876,0.0443265993104597,0.0300102171936125,0.00269089036557461,9.482201758805e-05,3.31708471072565e-06,1.78235992553662e-07,3.82255371331718e-07
389,0.05,0.0499999995366238,0.0499999986001914,0.0499999973728197,0.0499999950090515,0.0499999882520033,0.0499999644690653,0.0499998751892186,0.0499995349243128,0.0499982346048135,0.0499932650993712,0.0499742785074066,0.0499017690518965,0.0496250878413963,0.0485724598799751,0.0446208462364598,0.030927718503633,0.00305076370847422,0.000108268021292865,3.78630042416147e-06,1.93989511621711e-07,3.97998759105582e-07
390,0.05,0.0499999995372706,0.0499999986056091,0.0499999973989166,0.0499999951139897,0.0499999886681866,0.0499999660990775,0.0499998815033019,0.0499995592166514,0.0499983277200893,0.0499936213399036,0.04997564006339,0.0499069689829947,0.049644920400894,0.0486477441890984,0.0449001525478467,0.0318088056879629,0.0034510056281045,0.000123416065822351,4.31713014278576e-06,2.11869841197733e-07,4.15849864517278e-07
391,0.05,0.049999999538533,0.0499999986124303,0.0499999974264346,0.0499999952172801,0.049999989067222,0.0499999676485344,0.0499998874895191,0.0499995822296226,0.0499984159118132,0.0499939587239914,0.0499769295372104,0.0499118937111825,0.0496637048593255,0.0487190744881972,0.0451652640948013,0.0326558371212487,0.00389737828988506,0.000140515779622574,4.91830162393805e-06,2.32170906182597e-07,4.36149061891967e-07
392,0.05,0.0499999995402829,0.0499999986203565,0.0499999974549638,0.0499999953185949,0.0499999894495436,0.0499999691211844,0.0499998931646923,0.049999604030459,0.0499984994403273,0.049994278250186,0.0499781507466408,0.049916557802871,0.0496814965352213,0.0487866569710568,0.045416879110049,0.0334703243450573,0.0043967590942285,0.000159866806778568,5.60008515604484e-06,2.55237428314577e-07,4.59236030371338e-07
393,0.05,0.0499999995424018,0.0499999986290708,0.0499999974840328,0.049999995417482,0.0499999898153677,0.0499999705203396,0.0499998985444648,0.0499996246824438,0.04999857855152,0.0499945808625612,0.0499793073022966,0.0499209750361748,0.0496983477697671,0.0488506869560071,0.0456556604589837,0.0342534056835141,0.00495711383551442,0.000181823725166079,6.37453046972415e-06,2.8147035659931e-07,4.85447583315227e-07
394,0.05,0.0499999995447886,0.0499999986383043,0.0499999975132314,0.0499999955135354,0.0499999901648879,0.0499999718490785,0.0499999036435378,0.049999644245293,0.0499986534777437,0.0499948674536609,0.0499804026183667,0.0499251584414032,0.0497143080790516,0.0489113494410011,0.0458822373909799,0.0350059077227004,0.00558750138202926,0.000206800373498863,7.25584298468166e-06,3.11338386437321e-07,5.15262612890885e-07
395,0.05,0.0499999995473267,0.0499999986477694,0.0499999975421437,0.0499999956063561,0.0499999904982839,0.0499999731103164,0.0499999084758436,0.0499996627756526,0.049998724439516,0.0499951388707511,0.049981439936159,0.0499291203902722,0.0497294244891623,0.0489688202932488,0.0460972094008973,0.0357285042169238,0.00629793945992634,0.000235266834681323,8.26026391950222e-06,3.4537923815877e-07,5.49300915986858e-07
396,0.05,0.0499999995498626,0.0499999986570787,0.0499999975702121,0.049999995695369,0.049999990815511,0.0499999743065918,0.0499999130543296,0.0499996803268097,0.0499987916448911,0.0499953959138191,0.0499824223167938,0.0499328725682714,0.0497437414316753,0.0490232658855997,0.0463011472789048,0.0364218520304907,0.00710008314878226,0.000267782070492696,9.40689027507734e-06,3.84224556471486e-07,5.88169732232165e-07
397,0.05,0.0499999995521775,0.04999999866567,0.049999997596619,0.0499999957796549,0.0499999911160829,0.0499999754398323,0.0499999173908313,0.0499996969491185,0.0499988552920748,0.0499956393465881,0.0499833526842819,0.0499364261396862,0.0497573013668431,0.049074845370314,0.0464946013604973,0.0370867662989368,0.00801013980591899,0.000305070274954367,1.07197098760838e-05,4.28645322458853e-07,6.32601296730312e-07
