Time (s),N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22
553,0.05,0.0500000000012945,0.0500000000077833,0.0500000000185778,0.0500000000342509,0.0500000000549956,0.0500000000820137,0.0500000001184273,0.0500000001848506,0.0500000003569812,0.0500000009046719,0.0500000028649894,0.0500000102073276,0.0500000380938131,0.0500001444324792,0.0500005503746694,0.050002100500549,0.0500080206463585,0.0500306670062194,0.0501199670884356,0.0507262042728305,0.0507262042728305
554,0.05,0.0500000000012458,0.0500000000075216,0.0500000000180128,0.0500000000333278,0.0500000000535724,0.0500000000798917,0.0500000001152125,0.0500000001789068,0.0500000003430582,0.050000000863297,0.0500000027215696,0.0500000096769844,0.050000036088572,0.0500001367970789,0.0500005212398438,0.0500019892616182,0.050007595845227,0.0500290430951888,0.0501136292819844,0.0506886243542825,0.0506886243542825
555,0.05,0.0500000000012222,0.0500000000072466,0.0500000000174044,0.050000000032353,0.0500000000521351,0.050000000077798,0.0500000001120836,0.0500000001731769,0.0500000003297303,0.0500000008239276,0.0500000025855159,0.0500000091744671,0.0500000341893082,0.0500001295661712,0.0500004936496292,0.0500018839214529,0.0500071935708673,0.0500275052733803,0.0501076265538956,0.0506529842151334,0.0506529842151334
556,0.05,0.0500000000012349,0.050000000006957,0.0500000000167337,0.0500000000312909,0.0500000000506531,0.050000000075713,0.0500000001090294,0.0500000001676543,0.050000000316981,0.0500000007864831,0.0500000024564814,0.0500000086983954,0.0500000323906823,0.0500001227192868,0.0500004675257673,0.0500017841811001,0.0500068126815825,0.0500260491789705,0.0501019419718445,0.0506191881212252,0.0506191881212252
557,0.05,0.0500000000012345,0.050000000006705,0.0500000000161406,0.0500000000302711,0.0500000000491802,0.0500000000736358,0.0500000001060108,0.0500000001622678,0.0500000003047017,0.0500000007507674,0.0500000023339657,0.0500000082471078,0.0500000306865745,0.0500001162332403,0.0500004427798508,0.0500016897030323,0.0500064518886333,0.0500246698906411,0.0500965564792122,0.0505871305020306,0.0505871305020307
558,0.05,0.0500000000012281,0.0500000000064966,0.0500000000156214,0.0500000000292679,0.0500000000476861,0.0500000000715412,0.0500000001030085,0.0500000001570014,0.0500000002928674,0.0500000007167003,0.0500000022176581,0.0500000078193928,0.0500000290723178,0.0500001100901529,0.0500004193435322,0.0500016002261557,0.0500061101948674,0.05002336359819,0.0500914552707814,0.0505567269812587,0.0505567269812587
559,0.05,0.050000000001209,0.0500000000063522,0.0500000000152112,0.0500000000282937,0.050000000046158,0.0500000000694063,0.0500000000999942,0.0500000001518217,0.050000000281431,0.0500000006841784,0.0500000021072302,0.0500000074140481,0.0500000275433515,0.050000104272616,0.0500003971503128,0.0500015154964784,0.0500057866302958,0.0500221265954202,0.0500866239492121,0.0505278956703652,0.0505278956703652
560,0.05,0.0500000000011684,0.0500000000062477,0.0500000000148879,0.050000000027386,0.0500000000446442,0.0500000000672727,0.050000000096997,0.0500000001467439,0.0500000002703825,0.0500000006531215,0.0500000020023623,0.0500000070298647,0.0500000260950906,0.0500000987631635,0.0500003761335391,0.0500014352595057,0.0500054802231338,0.0500209551697766,0.0500820481011794,0.0505005549797756,0.0505005549797756
561,0.05,0.0500000000011003,0.0500000000060869,0.0500000000145275,0.0500000000266042,0.0500000000432777,0.0500000000652784,0.0500000000941361,0.0500000001418642,0.0500000002597768,0.0500000006234936,0.0500000019027528,0.0500000066656126,0.0500000247228404,0.0500000935439385,0.0500003562251414,0.050001359255447,0.0500051899815423,0.0500198455327737,0.050077713030529,0.0504746222577069,0.0504746222577069
562,0.05,0.0500000000009891,0.0500000000058907,0.0500000000141777,0.050000000025989,0.0500000000420667,0.0500000000634119,0.0500000000913864,0.0500000001371462,0.0500000002495614,0.050000000595193,0.0500000018081166,0.0500000063203002,0.0500000234228962,0.0500000886008544,0.0500003373713593,0.0500012872790048,0.0500049151214917,0.0500187946881027,0.0500736070812623,0.0504500304312945,0.0504500304312946
563,0.05,0.0500000000008206,0.0500000000056282,0.0500000000138138,0.0500000000255984,0.0500000000410816,0.0500000000617314,0.0500000000887875,0.0500000001326112,0.0500000002397297,0.0500000005681502,0.0500000017181864,0.0500000059929428,0.0500000221915633,0.0500000839198855,0.0500003195187234,0.0500012191260773,0.0500046548636387,0.0500177996577798,0.0500697186753458,0.0504267131722849,0.0504267131722849
564,0.05,0.0500000000007258,0.0500000000054221,0.0500000000134342,0.0500000000250981,0.0500000000400693,0.0500000000600774,0.0500000000862876,0.0500000001282887,0.0500000002303619,0.0500000005424357,0.050000001632848,0.0500000056826189,0.0500000210247827,0.0500000794849795,0.0500003026054029,0.0500011545600645,0.0500044083041128,0.0500168569887699,0.0500660344155259,0.0504045950363324,0.0504045950363324
565,0.05,0.0500000000006987,0.0500000000052422,0.0500000000130047,0.050000000024531,0.0500000000390969,0.0500000000585109,0.0500000000839345,0.0500000001242118,0.0500000002214664,0.0500000005180016,0.0500000015518794,0.0500000053884836,0.0500000199193645,0.0500000752840179,0.0500002865851984,0.0500010934046238,0.0500041747695621,0.0500159641077512,0.0500625442877476,0.05038361820857,0.05038361820857
566,0.05,0.0500000000007551,0.0500000000050778,0.0500000000124899,0.0500000000238839,0.0500000000381892,0.0500000000570666,0.0500000000817675,0.0500000001204196,0.0500000002130693,0.0500000004948269,0.0500000014750981,0.0500000051097607,0.0500000188722928,0.0500000713054575,0.0500002714140243,0.0500010354914093,0.0500039536171125,0.0500151185578101,0.0500592387299943,0.0503637274345516,0.0503637274345517
567,0.05,0.0500000000009307,0.0500000000049362,0.0500000000118526,0.0500000000230919,0.0500000000373327,0.0500000000557555,0.0500000000798194,0.0500000001169577,0.0500000002052131,0.0500000004729161,0.0500000014023588,0.0500000048457432,0.0500000178807341,0.0500000675383687,0.0500002570500615,0.0500009806606656,0.0500037442366402,0.0500143180071124,0.0500561086655835,0.0503448701914247,0.0503448701914247
568,0.05,0.0500000000011309,0.0500000000048871,0.0500000000113648,0.050000000022344,0.0500000000365016,0.0500000000544471,0.0500000000779095,0.0500000001136116,0.050000000197686,0.0500000004520508,0.050000001333321,0.0500000045954864,0.0500000169412833,0.0500000639697969,0.050000243443742,0.0500009287228801,0.0500035459041521,0.0500135596893683,0.0500531433530843,0.0503269855742972,0.0503269855742973
569,0.05,0.0500000000013255,0.0500000000049748,0.0500000000111561,0.0500000000217033,0.0500000000356702,0.050000000053073,0.0500000000759555,0.0500000001102894,0.050000000190399,0.0500000004321267,0.0500000012677638,0.05000000435825,0.0500000160511436,0.0500000605890187,0.0500002305540116,0.050000879521117,0.0500033580201459,0.0500128413134582,0.0500503338814043,0.0503100223508889,0.050310022350889
570,0.05,0.0500000000015458,0.050000000005219,0.0500000000112205,0.0500000000211124,0.0500000000348125,0.0500000000516239,0.0500000000739692,0.0500000001070162,0.0500000001833813,0.0500000004131496,0.0500000012055812,0.0500000041334923,0.0500000152081085,0.050000057387481,0.0500002183480938,0.0500008329301123,0.0500031801061512,0.0500121610502319,0.0500476731190687,0.050293938699522,0.050293938699522
571,0.05,0.050000000001778,0.0500000000056638,0.0500000000116634,0.0500000000206012,0.0500000000338958,0.050000000050038,0.0500000000718856,0.0500000001037248,0.0500000001765727,0.05000000039505,0.0500000011466101,0.0500000039206273,0.0500000144099169,0.0500000543564694,0.0500002067925861,0.0500007888221453,0.050003011674222,0.0500115170344684,0.0500451538005824,0.0502786923237979,0.050278692323798
572,0.05,0.0500000000019359,0.0500000000060969,0.0500000000121869,0.0500000000201537,0.0500000000329689,0.0500000000484193,0.0500000000697684,0.050000000100462,0.0500000001699785,0.0500000003777624,0.0500000010906226,0.0500000037189061,0.0500000136538995,0.0500000514860231,0.0500001958496904,0.0500007470530945,0.050002852174173,0.0500109071639163,0.0500427677509919,0.0502642362807011,0.0502642362807012
573,0.05,0.0500000000019017,0.0500000000062048,0.0500000000123375,0.0500000000197384,0.0500000000321112,0.050000000046934,0.0500000000677276,0.0500000000973145,0.0500000001636256,0.0500000003612214,0.0500000010373713,0.0500000035275437,0.0500000129373388,0.0500000487661203,0.0500001854815201,0.0500007074786461,0.0500027010552288,0.0500103293343224,0.0500405067908915,0.0502505237541454,0.0502505237541454
574,0.05,0.0500000000016524,0.0500000000060489,0.0500000000122676,0.0500000000194033,0.0500000000312763,0.0500000000454928,0.0500000000656677,0.0500000000941835,0.0500000001574296,0.0500000003453495,0.0500000009867243,0.0500000033461094,0.0500000122585747,0.0500000461903269,0.050000175663344,0.0500006700041438,0.0500025579556354,0.0500097821623045,0.0500383655199289,0.050237522736849,0.050237522736849
575,0.05,0.0500000000011097,0.0500000000054987,0.0500000000118293,0.0500000000191633,0.0500000000304785,0.0500000000441293,0.0500000000635877,0.0500000000910534,0.0500000001513533,0.0500000003300715,0.0500000009385038,0.0500000031740621,0.0500000116156884,0.0500000437514541,0.0500001663678227,0.0500006345252566,0.0500024224769815,0.0500092641249787,0.0500363380038393,0.0502251985557679,0.050225198555768
576,0.05,0.0500000000003832,0.050000000004644,0.0500000000110392,0.0500000000189671,0.0500000000296811,0.0500000000428388,0.0500000000614891,0.050000000087938,0.0500000001454049,0.0500000003153617,0.0500000008925733,0.0500000030108774,0.0500000110067159,0.0500000414420831,0.0500001575667468,0.0500006009344106,0.050002294208627,0.0500087736530662,0.0500344181314303,0.0502135156788677,0.0502135156788678
577,0.05,0.0500000000000216,0.0500000000040981,0.0500000000103171,0.0500000000186125,0.0500000000287285,0.0500000000415211,0.0500000000593759,0.0500000000849167,0.050000000139698,0.0500000003013095,0.0500000008488854,0.0500000028560278,0.0500000104294071,0.0500000392535447,0.0500001492271194,0.0500005691059019,0.0500021726710339,0.0500083089148263,0.0500325987806404,0.0502024332196448,0.0502024332196449
578,0.05,0.0499999999998527,0.0500000000035962,0.0500000000093834,0.0500000000181398,0.0500000000276629,0.050000000040246,0.0500000000572551,0.0500000000819674,0.0500000001341757,0.0500000002878164,0.0500000008072604,0.0500000027090726,0.0500000098823375,0.0500000371806366,0.0500001413292632,0.0500005389647014,0.0500020575776821,0.0500078688146994,0.0500308756729416,0.0501919257148193,0.0501919257148193
579,0.05,0.0500000000000099,0.0500000000032357,0.0500000000082346,0.0500000000174837,0.0500000000264442,0.0500000000390179,0.0500000000551364,0.0500000000791144,0.0500000001288549,0.0500000002748643,0.0500000007675825,0.0500000025695787,0.0500000093639248,0.0500000352174493,0.0500001338507974,0.0500005104255701,0.050001948603302,0.0500074521096138,0.0500292439626004,0.0501819647382741,0.0501819647382742
580,0.05,0.0500000000006188,0.0500000000031202,0.0500000000069391,0.0500000000166055,0.0500000000250526,0.0500000000378397,0.0500000000530353,0.0500000000763814,0.0500000001237533,0.0500000002624466,0.0500000007297612,0.0500000024371599,0.0500000088726888,0.0500000333583643,0.0500001267703412,0.0500004834069703,0.0500018454366537,0.0500070576100425,0.050027699012182,0.0501725230780039,0.050172523078004
581,0.05,0.0500000000015394,0.0500000000032485,0.0500000000062177,0.0500000000158128,0.0500000000237169,0.0500000000366965,0.0500000000510032,0.0500000000737374,0.0500000001188467,0.050000000250619,0.0500000006938742,0.0500000023116342,0.0500000084071437,0.0500000315966581,0.0500001200609997,0.0500004578048904,0.0500017476793061,0.0500066837924534,0.0500262348922487,0.0501635666172892,0.0501635666172893
582,0.05,0.0500000000030157,0.0500000000037944,0.0500000000059809,0.0500000000149548,0.0500000000223409,0.0500000000355958,0.0500000000490524,0.0500000000712327,0.0500000001141775,0.0500000002393722,0.0500000006598082,0.0500000021926284,0.0500000079660696,0.0500000299280171,0.0500001137067634,0.0500004335587444,0.0500016551004691,0.0500063297750027,0.0500248481585063,0.0501550747745851,0.0501550747745851
583,0.05,0.0500000000051675,0.050000000004888,0.0500000000064731,0.0500000000140516,0.0500000000209518,0.050000000034536,0.0500000000472145,0.0500000000688924,0.0500000001097699,0.0500000002287314,0.0500000006275396,0.050000002079887,0.0500000075483001,0.0500000283477881,0.0500001076896793,0.0500004105998217,0.0500015674376511,0.0500059945542966,0.050023534897124,0.0501470245143783,0.0501470245143783
584,0.05,0.0500000000081234,0.0500000000066727,0.0500000000079732,0.0500000000131295,0.0500000000195828,0.0500000000335149,0.0500000000455254,0.0500000000667449,0.0500000001056519,0.0500000002187303,0.0500000005970616,0.0500000019731919,0.0500000071527777,0.0500000268516982,0.0500001019932104,0.0500003888647838,0.0500014844488495,0.0500056772052198,0.0500222914983183,0.0501393945334093,0.0501393945334093
585,0.05,0.0500000000110821,0.0500000000081158,0.05000000000936,0.0500000000130541,0.0500000000190989,0.0500000000329069,0.0500000000442795,0.0500000000647934,0.050000000101698,0.0500000002090708,0.0500000005679454,0.0500000018718516,0.0500000067777717,0.0500000254338945,0.0500000965954718,0.0500003682701843,0.050001405814894,0.05000537650622,0.0500211132037792,0.050132156722626,0.050132156722626
586,0.05,0.0500000000142414,0.0500000000094526,0.0500000000110598,0.0500000000138188,0.0500000000195003,0.0500000000326876,0.050000000043507,0.0500000000630732,0.0500000000979526,0.0500000001998221,0.0500000005402408,0.05000000177575,0.0500000064224858,0.0500000240909719,0.0500000914831278,0.0500003487648249,0.0500013313401117,0.0500050917092693,0.0500199970914042,0.050125293711072,0.0501252937110721
587,0.05,0.0500000000175113,0.0500000000105565,0.0500000000130802,0.0500000000156859,0.0500000000210541,0.0500000000329508,0.0500000000433226,0.0500000000616137,0.0500000000944143,0.0500000001909545,0.0500000005138754,0.0500000016846466,0.0500000060859856,0.0500000228192866,0.0500000866421224,0.0500003302948318,0.0500012608184747,0.0500048220262666,0.0500189400843517,0.0501187871633553,0.0501187871633554
588,0.05,0.0500000000207287,0.0500000000112099,0.050000000015338,0.0500000000189972,0.0500000000241056,0.0500000000338228,0.0500000000438671,0.0500000000604445,0.0500000000910719,0.0500000001824169,0.0500000004887551,0.0500000015982936,0.0500000057673773,0.0500000216154034,0.0500000820592236,0.0500003128094752,0.0500011940559047,0.0500045667146226,0.0500179392828081,0.0501126197297334,0.0501126197297334
589,0.05,0.0500000000224696,0.0500000000117362,0.0500000000170944,0.0500000000212324,0.0500000000264279,0.0500000000342565,0.0500000000444186,0.0500000000595632,0.0500000000883681,0.0500000001748694,0.0500000004654374,0.0500000015168326,0.0500000054656878,0.0500000204746315,0.0500000777161125,0.0500002962388575,0.0500011307861582,0.0500043247585449,0.0500169907312859,0.0501067688015653,0.0501067688015653
590,0.05,0.0500000000223371,0.050000000011932,0.0500000000181297,0.0500000000223974,0.0500000000280709,0.050000000034237,0.0500000000450211,0.0500000000589979,0.050000000086352,0.0500000001683532,0.0500000004439193,0.0500000014401022,0.0500000051801565,0.0500000193939165,0.0500000736009557,0.0500002805375902,0.0500010708356275,0.0500040954938876,0.0500160918356604,0.0501012188593275,0.0501012188593275
591,0.05,0.0500000000200621,0.0500000000114865,0.0500000000182815,0.0500000000229057,0.0500000000294554,0.0500000000339142,0.0500000000458446,0.050000000058783,0.0500000000850127,0.0500000001628132,0.0500000004241135,0.0500000013679105,0.0500000049101205,0.0500000183707039,0.0500000697038563,0.0500002656676246,0.0500010140585597,0.0500038783625309,0.0500152404130636,0.050095956618769,0.050095956618769
