Time (s),N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22
860,0.05,0.0500000001471333,0.0500000004075129,0.0500000006716094,0.0500000009538056,0.0500000012649469,0.0500000015872982,0.0500000019685304,0.0500000027826426,0.0500000074018131,0.050000049148626,0.0500004586603879,0.0500046398793962,0.0500505944221928,0.0506186402817348,0.0576897336995363,0.0768451285292017,0.0779825346479083,0.0780701591955378,0.0781289734885637,0.0782099910026801,0.0782099910026801
861,0.05,0.0500000001507312,0.0500000004070364,0.0500000006594611,0.050000000925133,0.0500000012170528,0.0500000015193212,0.050000001879225,0.050000002656269,0.0500000070920845,0.0500000472112331,0.0500004406466899,0.0500044543569257,0.0500484918544125,0.0505917334203014,0.057379852551929,0.0768273344832212,0.0780175512122307,0.0780901749805829,0.078140165338129,0.0782124182049358,0.0782124182049358
862,0.05,0.0500000001544017,0.0500000004075332,0.0500000006495938,0.0500000009001835,0.0500000011742892,0.0500000014576786,0.0500000017972438,0.0500000025386923,0.0500000067981608,0.0500000453529067,0.0500004233462267,0.0500042763392848,0.0500464783020827,0.050566002572979,0.0570802016036958,0.0768067751621317,0.0780543632567337,0.0781122233979393,0.0781532759248449,0.0782161199699113,0.0782161199699113
863,0.05,0.0500000001580645,0.0500000004089011,0.050000000641888,0.050000000878833,0.0500000011365605,0.0500000014023465,0.0500000017226524,0.0500000024300589,0.0500000065200411,0.0500000435712681,0.0500004067313794,0.0500041055179632,0.0500445499089512,0.0505413974343926,0.0567907414043461,0.0767828731684682,0.0780927078225624,0.0781359943850447,0.0781683162100153,0.0782210836199652,0.0782210836199652
864,0.05,0.0500000001616592,0.0500000004110334,0.0500000006361937,0.0500000008608783,0.0500000011036234,0.0500000013530787,0.0500000016552451,0.0500000023302178,0.0500000062574405,0.0500000418637897,0.0500003907756239,0.0500039415998551,0.0500427030262481,0.0505178702685897,0.0565114009123399,0.0767550379101618,0.0781324273206713,0.0781613668212389,0.078184822281307,0.0782273869108781,0.0782273869108781
865,0.05,0.0500000001651346,0.0500000004138399,0.0500000006323958,0.0500000008461717,0.0500000010752995,0.0500000013096683,0.0500000015947993,0.0500000022389255,0.0500000060099171,0.0500000402278426,0.0500003754534109,0.0500037843053226,0.050040934181108,0.0504953753416481,0.0562420782066903,0.0767226872162683,0.0781731610927084,0.0781884327765561,0.0782026824274848,0.0782348549945717,0.0782348549945717
866,0.05,0.0500000001684522,0.0500000004172274,0.0500000006303599,0.0500000008345434,0.0500000010513974,0.0500000012719184,0.0500000015411202,0.0500000021559736,0.0500000057770581,0.0500000386608878,0.0500003607403099,0.0500036333683334,0.050039240079975,0.050473869187464,0.0559826475431914,0.0766852903324301,0.0782145351244611,0.078217187970517,0.0782211307598975,0.0782436849114125,0.0782436849114125
867,0.05,0.050000000171573,0.0500000004211032,0.0500000006299528,0.0500000008258233,0.0500000010317216,0.0500000012396218,0.0500000014939966,0.0500000020811328,0.0500000055584279,0.0500000371603638,0.0500003466118399,0.0500034885224252,0.0500376174238785,0.0504533082677619,0.0557329843213295,0.0766423111961401,0.0782561752001047,0.0782476510809189,0.0782394746202965,0.0782540255072685,0.0782540255072685
868,0.05,0.050000000174483,0.0500000004253811,0.0500000006310377,0.0500000008198324,0.0500000010160593,0.0500000012125528,0.0500000014532029,0.0500000020141695,0.0500000053536103,0.0500000357238797,0.0500003330452626,0.0500033495210497,0.0500360631709368,0.0504336519538887,0.0554928903202732,0.0765930200364089,0.078298022206487,0.0782792617302426,0.0782581887678618,0.0782655983154829,0.0782655983154829
869,0.05,0.0500000001771729,0.0500000004299756,0.0500000006334756,0.0500000008163895,0.050000001004196,0.0500000011904847,0.0500000014185102,0.0500000019548417,0.050000005162175,0.0500000343490556,0.0500003200182302,0.0500032161225602,0.0500345743436723,0.0504148604002229,0.0552621567507007,0.0765366914032967,0.0783400098641436,0.0783114447240229,0.0782776742653462,0.0782781653891916,0.0782781653891916
870,0.05,0.0500000001796257,0.0500000004348235,0.0500000006371809,0.0500000008153983,0.0500000009960263,0.0500000011733111,0.0500000013898148,0.0500000019030403,0.0500000049838473,0.0500000330337849,0.0500003075096801,0.0500030880978064,0.0500331481229279,0.0503968957339529,0.0550405583043721,0.0764724950108105,0.0783819528876759,0.0783440207110346,0.0782988416474634,0.0782912980502179,0.0782912980502179
871,0.05,0.0500000001818343,0.0500000004398683,0.050000000642076,0.0500000008167749,0.05000000099146,0.0500000011609428,0.0500000013670311,0.0500000018586751,0.0500000048183791,0.0500000317760785,0.0500002954996599,0.050002965230224,0.0500317818523075,0.0503797220027512,0.0548278349726,0.07639952189906,0.0784237356850957,0.0783766961185647,0.0783230139857377,0.0783044262877287,0.0783044262877287
872,0.05,0.0500000001837945,0.0500000004450485,0.0500000006480549,0.0500000008204008,0.0500000009903757,0.0500000011532743,0.0500000013500677,0.0500000018216596,0.0500000046655327,0.0500000305739563,0.0500002839681587,0.0500028473022699,0.05003047286215,0.0503633032264392,0.0546237434130747,0.0763169505642849,0.0784650687950006,0.0784092440637012,0.0783493893580789,0.078317906123749,0.078317906123749
873,0.05,0.0500000001855135,0.0500000004503197,0.0500000006550304,0.0500000008261934,0.0500000009927068,0.0500000011502738,0.0500000013389185,0.0500000017920045,0.0500000045251939,0.0500000294257462,0.0500002728973079,0.0500027341193997,0.0500292187781003,0.0503476070541686,0.0544279959751358,0.0762238596128111,0.0785055741715945,0.0784415314067216,0.0783764889142895,0.0783324574048615,0.0783324574048615
874,0.05,0.0500000001869988,0.0500000004556224,0.0500000006628358,0.0500000008339041,0.0500000009981376,0.0500000011516062,0.0500000013332427,0.0500000017693644,0.0500000043968867,0.0500000283294599,0.0500002622694484,0.0500026254932195,0.050028017309697,0.0503326024503429,0.0542403304010916,0.0761194089443659,0.0785448130624804,0.0784735303267284,0.0784034851242195,0.0783477610839605,0.0783477610839605
875,0.05,0.0500000001882545,0.0500000004609061,0.0500000006713454,0.0500000008433588,0.0500000010064542,0.0500000011570497,0.0500000013328153,0.0500000017535085,0.050000004280243,0.050000027283191,0.0500002520667865,0.0500025212327905,0.050026866132137,0.0503182578572985,0.0540604762247847,0.0760027070662982,0.0785823961925776,0.0785051313698977,0.0784296452358322,0.0783637952546647,0.0783637952546647
876,0.05,0.0500000001892725,0.0500000004661495,0.0500000006804803,0.0500000008544159,0.050000001017431,0.0500000011663098,0.0500000013372777,0.050000001744011,0.0500000041746643,0.0500000262849229,0.0500002422730489,0.0500024211674455,0.0500257631839954,0.0503045451588855,0.0538881498123277,0.0758726988666587,0.0786179591407453,0.0785360885284455,0.0784555584095432,0.0783800694700182,0.0783800694700182
877,0.05,0.0500000001900512,0.0500000004713178,0.0500000006901644,0.0500000008669801,0.0500000010309518,0.0500000011792671,0.0500000013464983,0.0500000017407164,0.0500000040798462,0.0500000253329039,0.0500002328717811,0.0500023251212022,0.0500247063315423,0.0502914352862147,0.053723073283693,0.0757283317607472,0.0786511693952023,0.0785661315818481,0.0784808570874643,0.0783965615591531,0.0783965615591531
878,0.05,0.050000000190583,0.0500000004763923,0.050000000700381,0.0500000008810564,0.0500000010470327,0.0500000011959503,0.0500000013604913,0.0500000017436009,0.0500000039956045,0.0500000244255964,0.0500002238479592,0.0500022329335098,0.0500236936373803,0.0502789017237488,0.0535649613950108,0.0755683702493325,0.0786817690257264,0.0785947984055328,0.0785054723636577,0.0784133276043711,0.0784133276043711
879,0.05,0.0500000001908693,0.0500000004813378,0.0500000007110514,0.0500000008965609,0.0500000010656022,0.0500000012163406,0.0500000013792797,0.0500000017527194,0.0500000039219082,0.0500000235617159,0.0500002151872726,0.0500021444491843,0.0500227232291615,0.0502669188906215,0.0534135386549218,0.0753915154477749,0.0787093864206894,0.0786218263890309,0.0785292330384883,0.078430100568617,0.078430100568617
880,0.05,0.0500000001909103,0.0500000004861239,0.0500000007221124,0.0500000009134294,0.0500000010866074,0.0500000012404289,0.0500000014028865,0.0500000017681148,0.0500000038587045,0.0500000227399633,0.0500002068755482,0.0500020595149404,0.0500217932591194,0.0502554615261561,0.0532685287879632,0.0751964533871903,0.0787336724218139,0.0786468939206568,0.0785519900690681,0.0784466882186704,0.0784466882186704
881,0.05,0.0500000001907129,0.0500000004907272,0.0500000007334882,0.0500000009315301,0.0500000011098704,0.050000001268034,0.0500000014311542,0.0500000017896567,0.0500000038058163,0.0500000219591169,0.0500001989002791,0.0500019779962992,0.0500209021181748,0.0502445076618051,0.0531296719918223,0.0749817488713653,0.0787542210041935,0.0786696083278809,0.0785735682698431,0.078462902510137,0.078462902510137
882,0.05,0.0500000001902784,0.0500000004951194,0.0500000007451166,0.0500000009507885,0.0500000011353134,0.0500000012991021,0.0500000014640489,0.0500000018173199,0.0500000037631203,0.0500000212178343,0.0500001912475289,0.0500018997432779,0.0500200480010529,0.0502340326276301,0.0529966956876287,0.0747460577946895,0.0787706729217139,0.078689635583647,0.0785937579432517,0.0784785867019145,0.0784785867019145
883,0.05,0.0500000001896165,0.0500000004992798,0.0500000007569551,0.050000000971113,0.0500000011628068,0.0500000013334456,0.0500000015013607,0.0500000018508503,0.0500000037302544,0.0500000205147598,0.0500001839058045,0.0500018246357043,0.0500192294827886,0.0502240169570268,0.052869350457114,0.0744876428845146,0.0787825916138658,0.078706621117489,0.0786117325775547,0.0784937819174188,0.0784937819174188
884,0.05,0.0500000001887311,0.0500000005031827,0.0500000007689435,0.050000000992417,0.0500000011922504,0.0500000013709712,0.0500000015430124,0.050000001890174,0.0500000037070563,0.0500000198486041,0.0500001768621215,0.0500017525345054,0.0500184448966158,0.0502144378827346,0.0527473732733496,0.0742050712968428,0.0787895978901232,0.0787202120108121,0.0786272559473859,0.0785083140756694,0.0785083140756694
885,0.05,0.050000000187627,0.0500000005068078,0.0500000007810476,0.0500000010146431,0.0500000012235966,0.050000001411616,0.050000001588948,0.0500000019352026,0.050000003693328,0.0500000192182263,0.0500001701060305,0.0500016833302688,0.0500176929523583,0.0502052778353501,0.0526305340258446,0.0738967794990697,0.0787913226332022,0.0787300242486568,0.0786404732892248,0.0785217277337179,0.0785217277337179
886,0.05,0.0500000001863097,0.0500000005101322,0.0500000007932163,0.0500000010377086,0.0500000012567496,0.0500000014552733,0.0500000016390721,0.0500000019858312,0.0500000036888742,0.0500000186223839,0.0500001636255052,0.0500016168951074,0.0500169721251065,0.0501965160016433,0.0525185811933356,0.0735612060282318,0.0787873868277069,0.0787356889912317,0.0786510565996872,0.0785338775474138,0.0785338775474138
887,0.05,0.0500000001847858,0.0500000005131406,0.0500000008054154,0.0500000010615462,0.0500000012916542,0.0500000015018788,0.0500000016933702,0.0500000020420551,0.0500000036936391,0.0500000180601965,0.0500001574111128,0.0500015531285639,0.0500162812334542,0.0501881363464859,0.0524113001190192,0.0731964420502735,0.0787775105534387,0.0787367409887629,0.0786586869754286,0.0785447083314963,0.0785447083314963
888,0.05,0.0500000001830602,0.0500000005158124,0.0500000008176009,0.050000001086082,0.0500000013282318,0.0500000015513393,0.0500000017517663,0.0500000021037868,0.0500000037074504,0.0500000175305235,0.0500001514517911,0.0500014919133584,0.05001561888581,0.0501801199071437,0.0523084532422583,0.0728008597559337,0.0787613014554865,0.0787328745885762,0.0786631294079051,0.0785539943727868,0.0785539943727868
889,0.05,0.0500000001811361,0.0500000005181353,0.0500000008297398,0.0500000011112499,0.0500000013664159,0.050000001603552,0.0500000018141957,0.0500000021709598,0.0500000037301999,0.0500000170325136,0.0500001457388061,0.0500014331567401,0.0500149839955403,0.0501724519705422,0.0522098396765089,0.0723726189121004,0.0787381767301804,0.0787243447706688,0.0786640090732142,0.0785613859689429,0.0785613859689429
890,0.05,0.0500000001790177,0.0500000005200921,0.0500000008417926,0.0500000011369798,0.050000001406136,0.0500000016584289,0.0500000018805979,0.0500000022435069,0.0500000037617496,0.0500000165651303,0.050000140261858,0.0500013767494298,0.0500143752707484,0.0501651149611679,0.0521152332239483,0.0719099993884326,0.078707723105394,0.0787109447521672,0.0786610105908372,0.0785666883395377,0.0785666883395377
891,0.05,0.0500000001766936,0.0500000005216746,0.0500000008537389,0.0500000011632334,0.0500000014473587,0.0500000017159026,0.05000000195093,0.0500000023213595,0.0500000038019701,0.0500000161275138,0.0500001350125544,0.050001322603029,0.050013791678966,0.050158094919698,0.0520244427744981,0.0714117102767009,0.0786684152971645,0.0786953818608528,0.078653572765363,0.078568807900753,0.078568807900753
892,0.05,0.0500000001740855,0.0500000005228984,0.0500000008658021,0.0500000011904086,0.0500000014906044,0.0500000017765568,0.0500000020258363,0.0500000024051656,0.0500000038514521,0.0500000157195099,0.0500001299831611,0.050001270629526,0.0500132321865672,0.0501513781521998,0.0519373233578502,0.0708824656795138,0.0786075188459836,0.0787012676246665,0.0786443633532027,0.0785596204807213,0.0785596204807213
893,0.05,0.0500000001713599,0.0500000005238397,0.0500000008780772,0.0500000012189124,0.0500000015367319,0.0500000018416675,0.0500000021069079,0.0500000024967157,0.0500000039120842,0.0500000153423673,0.0500001251674298,0.0500012207426282,0.0500126957649795,0.0501449510604972,0.0518537149857717,0.0703210712932638,0.0785398534715524,0.0786828523905667,0.078635089330409,0.0785580782570259,0.0785580782570259
894,0.05,0.0500000001684578,0.0500000005240915,0.0500000008891279,0.050000001245961,0.050000001581959,0.0500000019069736,0.050000002190011,0.0500000025921039,0.0500000039802446,0.0500000149921072,0.0500001205545484,0.0500011728563442,0.0500121814354016,0.050138799568109,0.051773298760386,0.0697090952189262,0.0784764611660127,0.0786548583287458,0.0786160280138829,0.0785509488682794,0.0785509488682794
895,0.05,0.0500000001654516,0.0500000005240729,0.0500000009002508,0.0500000012736043,0.0500000016282296,0.0500000019733338,0.0500000022747838,0.0500000026898912,0.0500000040536412,0.0500000146653759,0.050000116134269,0.0500011268882473,0.0500116882652483,0.0501329113465751,0.0516959668315033,0.0690569667574067,0.0783994209562472,0.0786188180980478,0.0785938592280432,0.0785434880192031,0.0785434880192031
896,0.05,0.0500000001622878,0.0500000005233564,0.0500000009100429,0.0500000012997106,0.0500000016737108,0.0500000020401682,0.0500000023614656,0.0500000027905799,0.0500000041324252,0.0500000143609137,0.0500001118977918,0.0500010827592927,0.050011215368873,0.0501272751311448,0.0516216093756758,0.0683669964431632,0.0783154410642509,0.0785765041069079,0.0785650710866804,0.0785308209769809,0.0785308209769809
897,0.05,0.0500000001589872,0.050000000522346,0.0500000009197838,0.0500000013259971,0.0500000017194101,0.050000002107057,0.0500000024491011,0.0500000028932983,0.0500000042162636,0.0500000140785657,0.0500001078392796,0.0500010403973885,0.0500107618989574,0.0501218798011762,0.0515501183864127,0.0676466737718269,0.0782190337403737,0.0785258692180858,0.0785334567749052,0.0785148544614635,0.0785148544614635
898,0.05,0.0500000001555713,0.0500000005206698,0.0500000009284807,0.0500000013515798,0.0500000017655096,0.0500000021752982,0.050000002538875,0.0500000029986027,0.0500000043047935,0.0500000138167207,0.0500001039508806,0.0500009997311009,0.0500103270467333,0.0501167155055324,0.0514814780033798,0.0669116772839661,0.0781116738555106,0.0784593866491478,0.0785056880501166,0.0784914728894071,0.0784914728894071
